election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,MI,ANTRIM,BANKS TOWNSHIP,municipality,1,,1376,election_day,VILLAGE HALL,"6520 CENTER ST, ELLSWORTH MI 49729",,ORR,2020-10-15,,POINT (-85.24570299999999 45.1656485),POINT (-85.24562 45.16569),POINT (-85.24564599999999 45.165387),POINT (-85.24552 45.16554),POINT (-85.24570299999999 45.1656485)
2020-11-03,MI,ANTRIM,CENTRAL LAKE TOWNSHIP,municipality,1,,1377,election_day,GOVERNMENT CENTER,"1622 N M-88 HWY, CENTRAL LAKE MI 49622",,ORR,2020-10-15,,POINT (-85.2632864 45.0588798),POINT (-85.26236 45.0587),,POINT (-85.26327000000001 45.05889),POINT (-85.2632864 45.0588798)
2020-11-03,MI,ANTRIM,CHESTONIA TOWNSHIP,municipality,1,,1378,election_day,CHESTONIA TOWN HALL,"5845 ALBA HWY, ALBA MI 49611",,ORR,2020-10-15,,POINT (-84.97171879999999 44.9751891),POINT (-84.97129 44.97504),,POINT (-83.45244 43.01775),POINT (-84.97171879999999 44.9751891)
2020-11-03,MI,ANTRIM,CUSTER TOWNSHIP,municipality,1,,1379,election_day,CUSTER TOWNSHIP HALL,"2949 ALDEN HWY, BELLAIRE MI 49615",,ORR,2020-10-15,,POINT (-85.15183929999999 44.9029251),,POINT (-85.151028 44.90331),POINT (-85.15179000000001 44.90296),POINT (-85.15183929999999 44.9029251)
2020-11-03,MI,ANTRIM,ECHO TOWNSHIP,municipality,1,,1382,election_day,ECHO TOWNSHIP HALL,"1720 SIX MILE LAKE RD, EAST JORDAN MI 49727",,ORR,2020-10-15,,POINT (-85.21066999999999 45.123585),POINT (-85.16301 45.05843),,POINT (-85.16370999999999 45.05845),POINT (-85.16301 45.05843)
2020-11-03,MI,ANTRIM,ELK RAPIDS TOWNSHIP,municipality,1,,1383,election_day,GOVERNMENTAL CENTER,"315 BRIDGE ST., ELK RAPIDS MI 49629",,ORR,2020-10-15,,POINT (-85.41127569999999 44.89613629999999),POINT (-85.41149 44.89631),POINT (-85.411688 44.896393),POINT (-85.41101 44.8963),POINT (-85.41127569999999 44.89613629999999)
2020-11-03,MI,ANTRIM,FOREST HOME TOWNSHIP,municipality,1,,1384,election_day,FOREST HOME TWN HALL,"321 N BRIDGE ST, BELLAIRE MI 49615",,ORR,2020-10-15,,POINT (-85.2107171 44.9799629),POINT (-85.21071999999999 44.97999),POINT (-85.210256 44.979987),POINT (-85.21071000000001 44.97994),POINT (-85.2107171 44.9799629)
2020-11-03,MI,ANTRIM,HELENA TOWNSHIP,municipality,1,,1385,election_day,COMMUNITY CENTER,"8751 HELENA RD, ALDEN MI 49612",,ORR,2020-10-15,,POINT (-85.26745869999999 44.8805624),POINT (-85.26775000000001 44.88042),POINT (-85.268597 44.881245),POINT (-85.2677 44.88049),POINT (-85.26745869999999 44.8805624)
2020-11-03,MI,ANTRIM,JORDAN TOWNSHIP,municipality,1,,1387,election_day,JORDAN TWN. HALL,"2647 MT. BLISS ROAD, EAST JORDAN MI 49727",,ORR,2020-10-15,,POINT (-85.0601271 45.069126),POINT (-85.06007 45.06911),,POINT (-85.06014999999999 45.06905),POINT (-85.0601271 45.069126)
2020-11-03,MI,ANTRIM,KEARNEY TOWNSHIP,municipality,1,,2,election_day,KEARNEY TWP HALL,"4820 AERO PARK DR, BELLAIRE MI 49615",,ORR,2020-10-15,,POINT (-85.1892163 44.9853698),POINT (-85.18876 44.9855),POINT (-85.18879200000001 44.98428),POINT (-85.18926 44.98541),POINT (-85.1892163 44.9853698)
2020-11-03,MI,ANTRIM,MANCELONA TOWNSHIP,municipality,1,,757,election_day,MANCELONA TWP. HALL,"9610 S M-88 HIGHWAY, MANCELONA MI 49659",,ORR,2020-10-15,,POINT (-85.0792799 44.9020002),POINT (-85.07928 44.902),POINT (-85.079291 44.90229),POINT (-85.07935000000001 44.90199),POINT (-85.0792799 44.9020002)
2020-11-03,MI,ANTRIM,MANCELONA TOWNSHIP,municipality,2,,757,election_day,MANCELONA TWP. HALL,"9610 S M-88 HIGHWAY, MANCELONA MI 49659",,ORR,2020-10-15,,POINT (-85.0792799 44.9020002),POINT (-85.07928 44.902),POINT (-85.079291 44.90229),POINT (-85.07935000000001 44.90199),POINT (-85.0792799 44.9020002)
2020-11-03,MI,ANTRIM,MILTON TOWNSHIP,municipality,1,,1392,election_day,MILTON TOWNSHIP HALL,"7023 CHERRY AVE, KEWADIN MI 49648",,ORR,2020-10-15,,POINT (-85.3642404 44.9304806),POINT (-85.36461 44.93033),POINT (-85.365497 44.929416),POINT (-85.3642 44.93048),POINT (-85.3642404 44.9304806)
2020-11-03,MI,ANTRIM,STAR TOWNSHIP,municipality,1,,1394,election_day,STAR TOWNSHIP HALL,"6775 ALBA HWY, MANCELONA MI 49659",,ORR,2020-10-15,,POINT (-84.95241969999999 44.974685),,,POINT (-84.95303 44.97477),POINT (-84.95241969999999 44.974685)
2020-11-03,MI,ANTRIM,TORCH LAKE TOWNSHIP,municipality,1,,758,election_day,TORCH LAKE TWP HALL,"2355 N. US 31, KEWADIN MI 49648",,ORR,2020-10-15,,POINT (-85.35938729999999 45.0679847),POINT (-85.35937 45.06796),POINT (-85.35849399999999 45.068177),POINT (-85.35936 45.06808),POINT (-85.35938729999999 45.0679847)
2020-11-03,MI,ANTRIM,WARNER TOWNSHIP,municipality,1,,1397,election_day,WARNER TOWN HALL,"2434 RAY ST, ELMIRA MI 49730",,ORR,2020-10-15,,POINT (-84.86217569999999 45.0654999),POINT (-84.86179 45.0658),,POINT (-84.86158 45.06585),POINT (-84.86217569999999 45.0654999)
2020-11-03,MI,ARENAC,ADAMS TOWNSHIP,municipality,1,,1398,election_day,ADAMS TWP.HALL,"6600 STERLING ROAD, STERLING MI 48659",,ORR,2020-10-15,,POINT (-84.0691733 44.03319380000001),POINT (-84.06787 44.03331),POINT (-84.068431 44.03318),POINT (-83.04053 42.5489),POINT (-84.0691733 44.03319380000001)
2020-11-03,MI,ARENAC,ARENAC TOWNSHIP,municipality,1,,1400,election_day,ARENAC TWP HALL,"2596 STATE ROAD, STANDISH MI 48658",,ORR,2020-10-15,,POINT (-83.884074 43.9901248),POINT (-83.85621999999999 44.00842),,POINT (-83.85478999999999 44.00784),POINT (-83.85621999999999 44.00842)
2020-11-03,MI,ARENAC,AU GRES CITY,municipality,1,,1402,election_day,AU GRES CITY HALL,"124 W. HURON ST., AUGRES MI 48703",,ORR,2020-10-15,,POINT (-83.6970166 44.04860619999999),POINT (-83.69450000000001 44.04801),POINT (-83.69850700000001 44.048342),POINT (-83.69851 44.04844),POINT (-83.6970166 44.04860619999999)
2020-11-03,MI,ARENAC,AU GRES TOWNSHIP,municipality,1,,1403,election_day,AUGRES TWP. HALL,"1865 S. SWENSON, AUGRES MI 48703",,ORR,2020-10-15,,POINT (-83.72514579999999 44.0301191),POINT (-83.72497 44.03008),POINT (-83.72593000000001 44.032291),POINT (-83.72579 44.03229),POINT (-83.72514579999999 44.0301191)
2020-11-03,MI,ARENAC,CLAYTON TOWNSHIP,municipality,1,,1405,election_day,CLAYTON TWP. HALL,"1057 DOBLER ROAD, STERLING MI 48659",,ORR,2020-10-15,,POINT (-83.9877285 44.1144754),POINT (-83.98791 44.11431),POINT (-83.98751300000001 44.116092),POINT (-83.9876 44.11609),POINT (-83.9877285 44.1144754)
2020-11-03,MI,ARENAC,DEEP RIVER TOWNSHIP,municipality,1,,1407,election_day,DEEP RIVER TWP. HALL,"511 E. STATE ST, STERLING MI 48659",,ORR,2020-10-15,,POINT (-84.01428729999999 44.0333619),POINT (-84.01564 44.03334),POINT (-84.015502 44.033223),POINT (-84.0155 44.0333),POINT (-84.01428729999999 44.0333619)
2020-11-03,MI,ARENAC,LINCOLN TOWNSHIP,municipality,1,,1408,election_day,LINCOLN TWP HALL,"5173 JOHNSFIELD ROAD, STANDISH MI 48658",,ORR,2020-10-15,,POINT (-84.013706 43.9755333),POINT (-84.01385999999999 43.97574),POINT (-84.035117 43.976028),POINT (-83.05145 42.44818),POINT (-84.013706 43.9755333)
2020-11-03,MI,ARENAC,MASON TOWNSHIP,municipality,1,,1410,election_day,MASON TWP HALL,"1225 MAPLE RIDGE ROAD, TWINING MI 48766",,ORR,2020-10-15,,POINT (-83.8533448 44.1400312),POINT (-83.85724999999999 44.14164),,POINT (-83.85321 44.14008),POINT (-83.8533448 44.1400312)
2020-11-03,MI,ARENAC,MOFFATT TOWNSHIP,municipality,1,,4988,election_day,MOFFATT TOWNSHIP FIRE HALL,"1590 M76, ALGER MI 48610",,ORR,2020-10-15,,POINT (-84.1226877 44.1287193),POINT (-84.12546 44.13203),POINT (-84.11716800000001 44.119982),POINT (-83.07805 42.37993),POINT (-84.1226877 44.1287193)
2020-11-03,MI,ARENAC,OMER CITY,municipality,1-1,,1415,election_day,OMER CITY HALL,"201 E. CENTER ST., OMER MI 48749",,ORR,2020-10-15,,POINT (-83.85099169999999 44.0479644),POINT (-83.85303999999999 44.04779),POINT (-83.853407 44.047697),POINT (-84.64305 42.17586),POINT (-83.85099169999999 44.0479644)
2020-11-03,MI,ARENAC,SIMS TOWNSHIP,municipality,1,,1416,election_day,SIMS TWP. HALL,"4489 E. HURON RD., AUGRES MI 48703",,ORR,2020-10-15,,POINT (-83.626316 44.0623804),POINT (-83.62602 44.06325),POINT (-83.626109 44.062513),POINT (-83.62612 44.063),POINT (-83.626316 44.0623804)
2020-11-03,MI,ARENAC,STANDISH CITY,municipality,1,,1419,election_day,STANDISH CITY HALL,"399 E. BEAVER ST., STANDISH MI 48658",,ORR,2020-10-15,,POINT (-83.95652749999999 43.9845646),POINT (-83.95560999999999 43.98455),POINT (-83.95579499999999 43.984402),POINT (-83.95636 43.98463),POINT (-83.95652749999999 43.9845646)
2020-11-03,MI,ARENAC,STANDISH TOWNSHIP,municipality,1,,1420,election_day,STANDISH TWP.HALL,"4997 ARENAC STATE ROAD, STANDISH MI 48658",,ORR,2020-10-15,,POINT (-83.91695899999999 43.9395442),POINT (-83.91525 43.94181),POINT (-83.917186 43.939625),POINT (-83.9171 43.93959),POINT (-83.91695899999999 43.9395442)
2020-11-03,MI,ARENAC,TURNER TOWNSHIP,municipality,1,,1422,election_day,TURNER TWP. HALL,"110 PARK ST., TURNER MI 48765",,ORR,2020-10-15,,POINT (-83.8071544 44.1139589),POINT (-83.80403 44.14193),,POINT (-83.7878 44.1424),POINT (-83.8071544 44.1139589)
2020-11-03,MI,ARENAC,WHITNEY TOWNSHIP,municipality,1,,1424,election_day,WHITNEY TWP HALL,"1515 N. HURON, TAWAS CITY MI 48763",,ORR,2020-10-15,,POINT (-83.5708882 44.1294368),POINT (-83.5712 44.1295),,POINT (-83.57123 44.12952),POINT (-83.5708882 44.1294368)
2020-11-03,MI,BARAGA,ARVON TOWNSHIP,municipality,1,,1427,election_day,SKANEE,"20986 TOWN ROAD, SKANEE MI 49962",,ORR,2020-10-15,,POINT (-88.21416459999999 46.8749651),POINT (-88.21483000000001 46.87666),,POINT (-120.17851 38.05765),POINT (-88.21416459999999 46.8749651)
2020-11-03,MI,BARAGA,BARAGA TOWNSHIP,municipality,1,,1432,election_day,TOWNSHIP HALL,"325 LYONS ST. SOUTH RM., BARAGA MI 49908",,ORR,2020-10-15,,POINT (-88.49319659999999 46.77839849999999),POINT (-88.49309 46.77851),POINT (-88.493257 46.778435),POINT (-83.12466999999999 42.53706),POINT (-88.49319659999999 46.77839849999999)
2020-11-03,MI,BARAGA,BARAGA TOWNSHIP,municipality,4,,1432,election_day,TOWNSHIP HALL,"325 LYONS ST. SOUTH RM., BARAGA MI 49908",,ORR,2020-10-15,,POINT (-88.49319659999999 46.77839849999999),POINT (-88.49309 46.77851),POINT (-88.493257 46.778435),POINT (-83.12466999999999 42.53706),POINT (-88.49319659999999 46.77839849999999)
2020-11-03,MI,BARAGA,BARAGA TOWNSHIP,municipality,2,,1429,election_day,NEW FIRE HALL,"13529 OLD 41 RD, BARAGA MI 49908",,ORR,2020-10-15,,,POINT (-88.48773 46.86634),POINT (-88.487521 46.865477),POINT (-85.19862999999999 38.194),POINT (-88.48773 46.86634)
2020-11-03,MI,BARAGA,BARAGA TOWNSHIP,municipality,3,,1430,election_day,NEW PELKIE FIRE HALL,"15327 PELKIE RD., PELKIE MI 49958",,ORR,2020-10-15,,POINT (-88.6362061 46.8138345),POINT (-88.63599000000001 46.81518),,POINT (-120.20951 47.95228),POINT (-88.6362061 46.8138345)
2020-11-03,MI,BARAGA,COVINGTON TOWNSHIP,municipality,1,,1434,election_day,COVINGTON MULTIPURPO,"12898 M-28, WATTON MI 49970",,ORR,2020-10-15,,POINT (-88.558224 46.5441568),POINT (-88.55562 46.54514),POINT (-88.55525900000001 46.545301),,POINT (-88.558224 46.5441568)
2020-11-03,MI,BARAGA,LANSE TOWNSHIP,municipality,1,,1436,election_day,LANSE TOWNSHIP HALL,"126 N MAIN ST, LANSE MI 49946",,ORR,2020-10-15,,POINT (-88.4529484 46.7592656),POINT (-88.45357 46.75862),POINT (-88.453761 46.758314),POINT (-85.75078000000001 43.22203),POINT (-88.4529484 46.7592656)
2020-11-03,MI,BARAGA,SPURR TOWNSHIP,municipality,1,,307,election_day,SPURR TOWNSHIP HALL-NEW,"29257 US HWY 41, MICHIGAMME MI 49861",,ORR,2020-10-15,,,POINT (-88.12926 46.53916),,POINT (-88.35793 47.3087),POINT (-88.12926 46.53916)
2020-11-03,MI,BARRY,ASSYRIA TOWNSHIP,municipality,1,,1440,election_day,ASSYRIA TWP HALL,"8094 TASKER ROAD, BELLEVUE MI 49021",,ORR,2020-10-15,,POINT (-85.12902509999999 42.4643612),POINT (-85.1212 42.46443),,POINT (-85.1289 42.46431),POINT (-85.12902509999999 42.4643612)
2020-11-03,MI,BARRY,BALTIMORE TOWNSHIP,municipality,1,,1441,election_day,BALTIMORE TWP HALL,"3100 E DOWLING ROAD, HASTINGS MI 49058",,ORR,2020-10-15,,POINT (-85.22813739999999 42.5220618),POINT (-85.22857 42.52189),POINT (-85.22585100000001 42.522577),POINT (-85.22881 42.53672),POINT (-85.22813739999999 42.5220618)
2020-11-03,MI,BARRY,BARRY TOWNSHIP,municipality,1,,1442,election_day,BARRY TWP HALL,"155 E. ORCHARD STREET, DELTON MI 49046",,ORR,2020-10-15,,POINT (-85.40569889999999 42.5001908),POINT (-85.40555999999999 42.50025),POINT (-85.405568 42.499798),POINT (-85.40555999999999 42.50014),POINT (-85.40569889999999 42.5001908)
2020-11-03,MI,BARRY,CARLTON TOWNSHIP,municipality,1,,1444,election_day,CARLTON TWP HALL,"85 WELCOME ROAD, HASTINGS MI 49058",,ORR,2020-10-15,,POINT (-85.28905429999999 42.6978011),POINT (-85.28910999999999 42.6982),POINT (-85.289179 42.697441),POINT (-85.28903 42.6978),POINT (-85.28905429999999 42.6978011)
2020-11-03,MI,BARRY,CASTLETON TOWNSHIP,municipality,1,,1445,election_day,CASTLETON TWP HALL,"915 REED STREET, NASHVILLE MI 49073",,ORR,2020-10-15,,POINT (-85.0811538 42.6073219),POINT (-85.08116 42.60756),POINT (-85.081553 42.607016),POINT (-83.95372 43.4413),POINT (-85.0811538 42.6073219)
2020-11-03,MI,BARRY,HASTINGS CITY,municipality,1,,1121,election_day,FIRST BAPTIST CHURCH OF HASTINGS,"309 E WOODLAWN AVENUE, HASTINGS MI 49058",,ORR,2020-10-15,,POINT (-85.2839678 42.6615304),POINT (-85.2843 42.66173),POINT (-85.284336 42.660829),POINT (-85.28437 42.66147),POINT (-85.2839678 42.6615304)
2020-11-03,MI,BARRY,HASTINGS CITY,municipality,2,,1121,election_day,FIRST BAPTIST CHURCH OF HASTINGS,"309 E WOODLAWN AVENUE, HASTINGS MI 49058",,ORR,2020-10-15,,POINT (-85.2839678 42.6615304),POINT (-85.2843 42.66173),POINT (-85.284336 42.660829),POINT (-85.28437 42.66147),POINT (-85.2839678 42.6615304)
2020-11-03,MI,BARRY,HASTINGS CITY,municipality,3,,1121,election_day,FIRST BAPTIST CHURCH OF HASTINGS,"309 E WOODLAWN AVENUE, HASTINGS MI 49058",,ORR,2020-10-15,,POINT (-85.2839678 42.6615304),POINT (-85.2843 42.66173),POINT (-85.284336 42.660829),POINT (-85.28437 42.66147),POINT (-85.2839678 42.6615304)
2020-11-03,MI,BARRY,HASTINGS CITY,municipality,4,,1121,election_day,FIRST BAPTIST CHURCH OF HASTINGS,"309 E WOODLAWN AVENUE, HASTINGS MI 49058",,ORR,2020-10-15,,POINT (-85.2839678 42.6615304),POINT (-85.2843 42.66173),POINT (-85.284336 42.660829),POINT (-85.28437 42.66147),POINT (-85.2839678 42.6615304)
2020-11-03,MI,BARRY,HASTINGS TOWNSHIP,municipality,1,,1447,election_day,HASTINGS CHARTER TWP,"885 RIVER ROAD, HASTINGS MI 49058",,ORR,2020-10-15,,POINT (-85.27269179999999 42.6252413),POINT (-85.27261 42.6253),POINT (-85.27259599999999 42.62467),POINT (-85.27278 42.62516),POINT (-85.27269179999999 42.6252413)
2020-11-03,MI,BARRY,HOPE TOWNSHIP,municipality,1,,1448,election_day,HOPE TWP HALL,"5463 S. M-43 HIGHWAY, HASTINGS MI 49058",,ORR,2020-10-15,,POINT (-85.35576440000001 42.5736679),POINT (-85.35605 42.57371),POINT (-85.356797 42.573713),POINT (-85.3563 42.57391),POINT (-85.35576440000001 42.5736679)
2020-11-03,MI,BARRY,IRVING TOWNSHIP,municipality,1,,1450,election_day,IRVING TWP HALL,"3425 WING RD, HASTINGS MI 49058",,ORR,2020-10-15,,POINT (-85.35778809999999 42.7181005),POINT (-85.35764 42.71811),POINT (-85.357743 42.71841),POINT (-85.35774000000001 42.71816),POINT (-85.35778809999999 42.7181005)
2020-11-03,MI,BARRY,JOHNSTOWN TOWNSHIP,municipality,1,,1451,election_day,JOHNSTOWN TWP HALL,"13641 S M 37 HWY, BATTLE CREEK MI 49017",,ORR,2020-10-15,,POINT (-85.248299 42.455384),POINT (-85.24829 42.45539),,POINT (-85.24885 42.45544),POINT (-85.248299 42.455384)
2020-11-03,MI,BARRY,MAPLE GROVE TOWNSHIP,municipality,1,,1452,election_day,MAPLE GROVE TWP HALL,"721 DURKEE STREET, NASHVILLE MI 49073",,ORR,2020-10-15,,POINT (-85.09297699999999 42.5943136),POINT (-85.09298 42.59431),POINT (-85.09455800000001 42.594288),POINT (-85.09383 42.59417),POINT (-85.09297699999999 42.5943136)
2020-11-03,MI,BARRY,ORANGEVILLE TOWNSHIP,municipality,1,,1453,election_day,ORANGEVILLE TWP HALL,"7350 LINDSEY ROAD, PLAINWELL MI 49080",,ORR,2020-10-15,,POINT (-85.5129218 42.5226013),POINT (-85.51119 42.54664),,POINT (-85.50971 42.54711),POINT (-85.51119 42.54664)
2020-11-03,MI,BARRY,PRAIRIEVILLE TOWNSHIP,municipality,1,,1455,election_day,PRAIRIEVILLE TWP HAL,"10115 NORRIS ROAD, DELTON MI 49046",,ORR,2020-10-15,,POINT (-85.4541327 42.5077022),POINT (-85.45484999999999 42.50675),,POINT (-85.45455 42.50755),POINT (-85.4541327 42.5077022)
2020-11-03,MI,BARRY,RUTLAND TOWNSHIP,municipality,1,,1456,election_day,RUTLAND CHARTER TWP,"2461 HEATH ROAD, HASTINGS MI 49058",,ORR,2020-10-15,,POINT (-85.3372371 42.6525009),POINT (-85.33752 42.65237),POINT (-85.337478 42.652968),POINT (-85.33727 42.65259),POINT (-85.3372371 42.6525009)
2020-11-03,MI,BARRY,RUTLAND TOWNSHIP,municipality,2,,1456,election_day,RUTLAND CHARTER TWP,"2461 HEATH ROAD, HASTINGS MI 49058",,ORR,2020-10-15,,POINT (-85.3372371 42.6525009),POINT (-85.33752 42.65237),POINT (-85.337478 42.652968),POINT (-85.33727 42.65259),POINT (-85.3372371 42.6525009)
2020-11-03,MI,BARRY,THORNAPPLE TOWNSHIP,municipality,1,,1457,election_day,THORNAPPLE TWP ES,"128 HIGH STREET, MIDDLEVILLE MI 49333",,ORR,2020-10-15,,POINT (-85.46574609999999 42.7135131),POINT (-85.4653 42.71328),POINT (-85.46519499999999 42.713337),POINT (-85.46569 42.71366),POINT (-85.46574609999999 42.7135131)
2020-11-03,MI,BARRY,THORNAPPLE TOWNSHIP,municipality,2,,1458,election_day,THORNAPPLE TWP HALL,"200 E. MAIN STREET, MIDDLEVILLE MI 49333",,ORR,2020-10-15,,POINT (-85.463285 42.7118297),POINT (-85.46343 42.71189),POINT (-85.463655 42.71211),POINT (-85.46335000000001 42.71182),POINT (-85.463285 42.7118297)
2020-11-03,MI,BARRY,THORNAPPLE TOWNSHIP,municipality,3,,1459,election_day,VILLAGE HALL,"100 E MAIN ST, MIDDLEVILLE MI 49333",,ORR,2020-10-15,,POINT (-85.464686 42.7113517),POINT (-85.4644 42.7112),POINT (-85.46401299999999 42.711907),POINT (-85.46411000000001 42.71112),POINT (-85.464686 42.7113517)
2020-11-03,MI,BARRY,WOODLAND TOWNSHIP,municipality,1,,1460,election_day,WOODLAND TWP HALL,"156 S. MAIN STREET, WOODLAND MI 48897",,ORR,2020-10-15,,POINT (-85.13439729999999 42.7254848),POINT (-85.1344 42.72549),POINT (-85.134203 42.726266),POINT (-85.1344 42.72623),POINT (-85.13439729999999 42.7254848)
2020-11-03,MI,BARRY,YANKEE SPRINGS TOWNSHIP,municipality,1,,1462,election_day,YANKEE SPRINGS TWP,"284 N. BRIGGS ROAD, MIDDLEVILLE MI 49333",,ORR,2020-10-15,,POINT (-85.51555759999999 42.6576566),POINT (-85.51572 42.65788),POINT (-85.5163 42.657877),POINT (-85.51555999999999 42.65768),POINT (-85.51555759999999 42.6576566)
2020-11-03,MI,BARRY,YANKEE SPRINGS TOWNSHIP,municipality,2,,1461,election_day,YST FIRE STATION,"1425 S PAYNE LAKE RD, WAYLAND MI 49348",,ORR,2020-10-15,,POINT (-85.5248228 42.631926),POINT (-85.5249 42.63213),,POINT (-85.52509999999999 42.63186),POINT (-85.5248228 42.631926)
2020-11-03,MI,BAY,AUBURN CITY,municipality,1,,1464,election_day,CITY HALL,"113 E ELM, AUBURN MI 48611",,ORR,2020-10-15,,POINT (-84.068608 43.602455),POINT (-84.06841 43.60252),POINT (-84.06839600000001 43.602271),POINT (-84.06829999999999 43.60252),POINT (-84.068608 43.602455)
2020-11-03,MI,BAY,BANGOR TOWNSHIP,municipality,1,,626,election_day,N.EUCLID CHURCH GOD,"3430 N. EUCLID, BAY CITY MI 48706",,ORR,2020-10-15,,POINT (-83.91433429999999 43.6403782),POINT (-83.91433000000001 43.64038),POINT (-83.913506 43.640492),POINT (-83.91422 43.64051),POINT (-83.91433429999999 43.6403782)
2020-11-03,MI,BAY,BANGOR TOWNSHIP,municipality,3,,626,election_day,N.EUCLID CHURCH GOD,"3430 N. EUCLID, BAY CITY MI 48706",,ORR,2020-10-15,,POINT (-83.91433429999999 43.6403782),POINT (-83.91433000000001 43.64038),POINT (-83.913506 43.640492),POINT (-83.91422 43.64051),POINT (-83.91433429999999 43.6403782)
2020-11-03,MI,BAY,BANGOR TOWNSHIP,municipality,2,,1465,election_day,TOWNSHIP HALL,"3921 WHEELER ROAD, BAY CITY MI 48706",,ORR,2020-10-15,,POINT (-83.8965771 43.6386958),POINT (-83.89668 43.6386),POINT (-83.896736 43.638271),POINT (-83.89672 43.63879),POINT (-83.8965771 43.6386958)
2020-11-03,MI,BAY,BANGOR TOWNSHIP,municipality,5,,1465,election_day,TOWNSHIP HALL,"3921 WHEELER ROAD, BAY CITY MI 48706",,ORR,2020-10-15,,POINT (-83.8965771 43.6386958),POINT (-83.89668 43.6386),POINT (-83.896736 43.638271),POINT (-83.89672 43.63879),POINT (-83.8965771 43.6386958)
2020-11-03,MI,BAY,BANGOR TOWNSHIP,municipality,4,,624,election_day,EDISON SCHOOL BLDG,"3559 E. MIDLAND ROAD, BAY CITY MI 48706",,ORR,2020-10-15,,POINT (-83.9171594 43.6020635),POINT (-84.03048 43.63763),,POINT (-83.89294 43.63657),POINT (-83.9171594 43.6020635)
2020-11-03,MI,BAY,BANGOR TOWNSHIP,municipality,6,,624,election_day,EDISON SCHOOL BLDG,"3559 E. MIDLAND ROAD, BAY CITY MI 48706",,ORR,2020-10-15,,POINT (-83.9171594 43.6020635),POINT (-84.03048 43.63763),,POINT (-83.89294 43.63657),POINT (-83.9171594 43.6020635)
2020-11-03,MI,BAY,BAY CITY CITY,municipality,1-1,,114,election_day,PERE MARQUETTE DEPOT,"1000 ADAMS ST, BAY CITY MI 48708",,ORR,2020-10-15,,POINT (-83.8850278 43.5997758),POINT (-83.88538 43.60004),POINT (-83.88633 43.600101),POINT (-83.88538 43.60004),POINT (-83.8850278 43.5997758)
2020-11-03,MI,BAY,BAY CITY CITY,municipality,2-1,,1472,election_day,WASHINGTON SCHOOL,"1821 MCKINLEY STREET, BAY CITY MI 48708",,ORR,2020-10-15,,POINT (-83.8706605 43.594034),POINT (-83.86968 43.59405),POINT (-83.869648 43.593577),POINT (-83.86957 43.59403),POINT (-83.8706605 43.594034)
2020-11-03,MI,BAY,BAY CITY CITY,municipality,3-1,,1466,election_day,CITY HALL,"301 WASHINGTON AVENUE, BAY CITY MI 48708",,ORR,2020-10-15,,POINT (-83.8891261 43.5934525),POINT (-83.88909 43.59346),POINT (-83.88850499999999 43.593402),POINT (-83.88899000000001 43.59344),POINT (-83.8891261 43.5934525)
2020-11-03,MI,BAY,BAY CITY CITY,municipality,4-1,,1468,election_day,MACGREGOR SCHOOL,"1012 FREMONT AVENUE, BAY CITY MI 48708",,ORR,2020-10-15,,POINT (-83.8889787 43.5713385),POINT (-83.88896 43.57263),POINT (-83.889004 43.572759),POINT (-83.88901 43.57118),POINT (-83.8889787 43.5713385)
2020-11-03,MI,BAY,BAY CITY CITY,municipality,5-1,,628,election_day,OUR LADY OF CZESTOCHOWA PARISH,"2307 S MONROE STREET, BAY CITY MI 48708",,ORR,2020-10-15,,POINT (-83.8841771 43.5675353),POINT (-83.88348999999999 43.56706),POINT (-83.88421200000001 43.567233),POINT (-83.87913 43.56726),POINT (-83.8841771 43.5675353)
